Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Nikola Maric Eto"-"0", 49036, 721.27662443155, 350, 721.27662443155, 1, 3, 29.131991732747, 2019-02-13
2, "MadMarx"-"0", 5210, 694.100874545374, 134, 1037.22909143173, -1, 0, 0, 2018-09-07
3, "Dejan0707"-"0", 24139, 681.67987158319, 36, 681.67987158319, Re-Entry, Re-Entry, Re-Entry, 2019-02-02
4, "SplitDiplomat"-"0", 36887, 536.645887445935, 1075, 627.042604982758, 0, 2, -10.8194474209887, 2019-02-14
5, "naked"-"0", 68573, 506.18398733699, 125, 514.569376819359, 0, 0, 0, 2018-10-16
6, "chluke"-"0", 49505, 475.743515005521, 104, 523.972958079804, 0, 3, 20.1776509389343, 2019-02-26
7, "genghiz"-"0", 64274, 460.188455912048, 211, 460.188455912048, 1, 2, 39.4500855809561, 2019-02-03
8, "ghug"-"0", 37168, 432.741566706464, 191, 458.968328325038, Re-Entry, Re-Entry, Re-Entry, 2019-02-02
9, "Yonni"-"0", 33239, 430.98950969119, 101, 474.606060284085, -2, 0, 0, 2018-11-14
10, "xorxes"-"0", 42435, 410.220451746454, 170, 443.10438832593, -1, 2, -1.24655858107599, 2019-02-09
11, "MKECharlie"-"0", 23113, 406.815084718956, 37, 465.008332471105, -1, 0, 0, 2018-09-16
12, "WRB"-"0", 12761, 403.159767427365, 43, 417.758773997798, Re-Entry, Re-Entry, Re-Entry, 2019-02-22
13, "Centurian"-"0", 6265, 385.159465300908, 97, 407.49583113964, -2, 0, 0, 2018-10-12
14, "swordsman3003"-"0", 36106, 379.78860247092, 242, 381.785538680748, -2, 5, 16.9019632230299, 2019-02-22
15, "josemurc"-"0", 17667, 377.445662775071, 370, 392.574258820497, -1, 3, 27.9386012833508, 2019-02-26
16, "mcbigski"-"0", 36146, 370.330699406659, 176, 442.693545076489, Re-Entry, Re-Entry, Re-Entry, 2019-02-23
17, "A_Tin_Can"-"0", 54909, 356.364202185983, 102, 449.369359670397, Re-Entry, Re-Entry, Re-Entry, 2019-02-27
18, "Kremmen"-"0", 70799, 341.923934171627, 101, 343.790398797777, 0, 2, 17.5787979093134, 2019-02-07
19, "rokakoma"-"0", 25125, 340.892051434402, 219, 384.822926622402, -3, 0, 0, 2018-12-28
20, "Durga"-"0", 69557, 340.437451923759, 64, 360.502879358089, -7, 3, -20.0654274343303, 2019-02-27
21, "Tugster"-"0", 86502, 327.607966429716, 366, 391.982307622301, -6, 12, -19.798596289386, 2019-02-28
22, "peterwiggin"-"0", 2547, 322.986124801825, 202, 736.812255822528, -1, 1, 8.87945327486091, 2019-02-27
23, "dmichels91@gmail.com"-"0", 80393, 311.310581021499, 65, 315.126031271395, -1, 0, 0, 2018-09-28
24, "StackelbergFollower"-"0", 45751, 310.065424919947, 154, 359.387960154695, -5, 1, -6.12354118935622, 2019-02-20
25, "Tom Bombadil"-"0", 25560, 305.617122170358, 108, 383.547222091135, -8, 4, -32.8204993121905, 2019-02-28
26, "Sylvania"-"0", 5359, 305.274014380085, 76, 320.667704941842, -3, 0, 0, 2018-12-29
27, "Napoleon of Oz"-"0", 19296, 302.113049783456, 24, 305.802374630853, -2, 0, 0, 2018-12-29
28, "NoFog"-"0", 38917, 294.736414920296, 139, 314.254772553739, -2, 0, 0, 2018-10-03
29, "jengamaster"-"0", 63144, 293.046644067283, 98, 297.031808844906, 5, 1, 5.30567413062033, 2019-02-26
30, "Fortress Door"-"0", 42498, 292.375537119916, 427, 360.355641373408, -1, 0, 0, 2018-10-20
31, "Eques"-"0", 94772, 291.171941676573, 26, 308.818726020607, -1, 0, 0, 2018-11-18
32, "KalelChase"-"0", 30452, 288.085496093015, 173, 367.111800092173, -4, 1, -4.49100106465573, 2019-02-02
33, "Maximus c23"-"0", 70114, 287.973003375282, 31, 303.632953913735, -1, 0, 0, 2019-01-19
34, "Claesar"-"0", 74492, 285.12019249417, 192, 301.885827750964, 5, 10, 7.98727604734961, 2019-02-20
35, "y2kjbk"-"0", 46594, 282.335669827699, 278, 327.597176386708, 0, 0, 0, 2018-09-08
36, "!"-"0", 75336, 280.921999925996, 102, 326.590535743121, 1, 0, 0, 2019-01-23
37, "rdrivera2005"-"0", 16691, 279.955159668353, 333, 489.208735076092, -6, 2, -8.17824476083723, 2019-02-14
38, "CptMike"-"0", 79656, 278.261728511029, 99, 283.007694759151, -2, 1, -3.31252653424593, 2019-02-14
39, "SirThursday"-"0", 59544, 277.660785057648, 53, 330.787567039541, -12, 1, -16.8279263671302, 2019-02-27
