Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 495.2360986899, 47, 495.2360986899, 0, 0, 0, 2017-10-06
2, "Floodgates"-"0", 12017, 304.551835799175, 25, 327.506608417557, 0, 0, 0, 2017-06-07
3, "ghug"-"0", 37168, 297.660901121311, 59, 297.660901121311, 0, 0, 0, 2017-08-31
4, "eturnage"-"0", 63567, 291.597079281688, 16, 291.597079281688, 0, 0, 0, 2017-09-26
5, "chluke"-"0", 49505, 291.126226226408, 12, 291.126226226408, 0, 0, 0, 2017-10-28
6, "Ding5663"-"0", 86186, 288.157348827575, 30, 288.157348827575, 8, 3, 35.7192730817594, 2017-11-26
7, "Littman"-"0", 85469, 288.070905687924, 6, 288.070905687924, 255, 5, 151.941136325204, 2017-11-15
8, "Kugs"-"0", 81684, 286.051024101117, 49, 303.445560575999, -2, 0, 0, 2017-09-02
9, "twiddlestix"-"0", 72881, 283.344275341672, 22, 283.344275341672, -2, 0, 0, 2017-07-29
10, "The Hanged Man"-"0", 16970, 270.720127742804, 37, 303.021364434428, Re-Entry, Re-Entry, Re-Entry, 2017-11-23
11, "Durga"-"0", 69557, 266.699972905235, 28, 266.699972905235, -3, 0, 0, 2017-10-14
12, "ckroberts"-"0", 40293, 260.822940845406, 73, 263.184220031546, -3, 2, -2.36127918613965, 2017-11-30
13, "Kremmen"-"0", 70799, 256.108350933432, 39, 273.365664295737, 0, 1, 2.01559423279605, 2017-11-23
14, "A_Tin_Can"-"0", 54909, 255.262181605754, 18, 255.420117067561, -2, 0, 0, 2017-10-14
15, "IRidePigs"-"0", 66947, 255.165546884264, 18, 255.165546884264, 7, 1, 24.2518221407327, 2017-11-06
16, "Tom Bombadil"-"0", 25560, 254.266679520354, 42, 262.133995914645, -6, 2, -7.86731639429041, 2017-11-30
17, "Nikola Maric Eto"-"0", 49036, 251.053144923301, 14, 251.053144923301, -2, 0, 0, 2017-10-28
18, "Hapapop"-"0", 63771, 248.205192932851, 37, 332.823634103239, -7, 1, -11.101522303038, 2017-11-16
19, "dmichels91@gmail.com"-"0", 80393, 243.884985677462, 43, 257.065093068196, -3, 0, 0, 2017-07-01
20, "StackelbergFollower"-"0", 45751, 240.104852120928, 54, 240.104852120928, -3, 0, 0, 2017-10-21
21, "coachmc19"-"0", 69070, 239.171503518577, 37, 239.171503518577, 16, 1, 34.2937719207347, 2017-11-01
22, "Thorrbo"-"0", 87872, 238.594177429401, 27, 265.517351795417, 10, 5, 27.5387569504737, 2017-11-30
23, "Farka"-"0", 67825, 237.04899161973, 28, 259.667067145575, -5, 0, 0, 2017-09-08
24, "00matthew2000"-"0", 65104, 233.872600447287, 39, 240.700638981665, -5, 0, 0, 2017-10-22
25, "Hoppsywins"-"0", 84966, 232.966262302222, 13, 232.966262302222, 3, 1, 10.6635757597359, 2017-11-28
