Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Floodgates"-"0", 12017, 327.506608417557, 22, 327.506608417557, 21, 9, 96.9367683294556, 2016-12-29
2, "peterwiggin"-"0", 2547, 302.815660063682, 50, 451.415040008664, 1, 0, 0, 2016-11-24
3, "ghug"-"0", 37168, 282.001491278736, 58, 282.001491278736, 2, 0, 0, 2016-11-07
4, "The Hanged Man"-"0", 16970, 277.195161632775, 36, 303.021364434428, 3, 0, 0, 2016-11-07
5, "MKECharlie"-"0", 23113, 272.618206528464, 24, 273.039582292319, 3, 0, 0, 2016-10-03
6, "billstrong"-"0", 75562, 267.869020494845, 16, 298.424815825123, 0, 1, -9.48334915160592, 2016-12-13
7, "Kremmen"-"0", 70799, 266.732607502705, 29, 270.820466964082, 3, 0, 0, 2016-10-06
8, "ckroberts"-"0", 40293, 263.024185176211, 64, 263.024185176211, 3, 0, 0, 2016-09-27
9, "Hapapop"-"0", 63771, 262.363989211427, 25, 303.831256198853, -5, 1, -23.9837765813724, 2016-12-18
10, "IshmaelGuantanamoIV"-"0", 72188, 256.724379963325, 37, 285.315400488929, 2, 0, 0, 2016-08-16
11, "Kugs"-"0", 81684, 252.765084459654, 13, 252.765084459654, 25, 6, 49.6685424218136, 2016-12-30
12, "nickste89"-"0", 64171, 251.081900238471, 41, 251.081900238471, 18, 1, 41.7480505054552, 2016-12-24
13, "0k0k0"-"0", 67592, 249.795181009928, 41, 268.23145701864, -4, 2, -18.4362760087126, 2016-12-30
14, "Socrates Dissatisfied"-"0", 43770, 243.195887985593, 39, 257.935032711992, 0, 0, 0, 2016-09-02
15, "dmichels91@gmail.com"-"0", 80393, 241.472627881978, 24, 257.065093068196, 0, 0, 0, 2016-10-15
16, "Gen. Lee"-"0", 46077, 240.963801849537, 20, 240.963801849537, 0, 0, 0, 2016-09-02
17, "millerso"-"0", 20243, 237.587182483489, 7, 267.258309037901, 0, 0, 0, 2016-10-04
18, "Elinarius"-"0", 70940, 237.231055396195, 26, 243.799252819632, 0, 0, 0, 2016-10-22
19, "twiddlestix"-"0", 72881, 231.565560627335, 15, 231.565560627335, 2, 0, 0, 2016-11-03
20, "mislav76"-"0", 69087, 228.630786457824, 11, 235.223659814511, -1, 1, -6.5928733566877, 2016-12-28
21, "Tom Bombadil"-"0", 25560, 226.091841927416, 35, 255.334323480327, Re-Entry, Re-Entry, Re-Entry, 2016-12-29
22, "teflon"-"0", 13430, 224.252596939375, 8, 224.252596939375, 267, 3, 91.9767639207526, 2016-12-28
23, "MylesP14"-"0", 60370, 223.74589525189, 25, 237.306252539883, 0, 0, 0, 2016-11-05
24, "eturnage"-"0", 63567, 223.573783151065, 10, 223.573783151065, 0, 1, 0.106392255436532, 2016-12-13
25, "MaelwysII"-"0", 2170, 222.189627519838, 25, 222.189627519838, 0, 0, 0, 2016-09-29
26, "GroverCleveland2.0"-"0", 66017, 219.799737195627, 60, 222.532064923703, 81, 5, 60.4144328020965, 2016-12-31
27, "StackelbergFollower"-"0", 45751, 213.398577613262, 49, 213.398577613262, 0, 0, 0, 2016-09-27
28, "Ogion"-"0", 58511, 211.030136767625, 42, 324.717057852731, 0, 0, 0, 2016-10-13
29, "sangil"-"0", 74642, 210.605164477936, 21, 229.448915371542, 0, 0, 0, 2016-07-27
30, "jmbostwick"-"0", 44387, 207.33564657743, 36, 213.044402407993, 2, 0, 0, 2016-11-08
31, "Buzzle"-"0", 41769, 206.463131896506, 28, 277.633757330361, -5, 1, -15.6506059118982, 2016-12-28
32, "Kenyanbaka"-"0", 78669, 206.333055298837, 7, 206.333055298837, 1, 0, 0, 2016-07-05
33, "Farka"-"0", 67825, 205.586914593013, 17, 205.586914593013, 1, 0, 0, 2016-09-25
34, "00matthew2000"-"0", 65104, 204.942566141634, 33, 221.196912883672, -3, 5, -3.09166856793829, 2016-12-18
35, "nide1225"-"0", 71946, 204.67161736185, 13, 209.389658011093, 4, 2, 4.57370573494526, 2016-12-24
36, "Litsch"-"0", 76996, 204.380900739358, 20, 239.974552602733, -1, 0, 0, 2016-11-26
37, "Ehiatt"-"0", 79503, 200.719978024068, 8, 200.719978024068, 27, 1, 25.8265048916525, 2016-12-23
38, "Subotai45"-"0", 67613, 200.205798083411, 5, 203.107331388967, 0, 0, 0, 2016-10-13
39, "emcpeak"-"0", 68241, 200.030727587599, 15, 205.229234424208, 1, 0, 0, 2016-11-08
