Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 483.764929493605, 48, 495.2360986899, 0, 1, -11.4711691962951, 2018-02-26
2, "coachmc19"-"0", 69070, 383.719348753793, 45, 383.719348753793, 2, 6, 75.9764166637877, 2018-02-18
3, "Octavious"-"0", 23277, 376.681641154102, 29, 376.681641154102, Re-Entry, Re-Entry, Re-Entry, 2018-02-08
4, "peterwiggin"-"0", 2547, 343.957178132943, 56, 451.415040008664, -2, 0, 0, 2017-12-12
5, "ghug"-"0", 37168, 332.070714257094, 60, 332.070714257094, -2, 0, 0, 2018-01-29
6, "Durga"-"0", 69557, 298.765306562672, 33, 298.765306562672, 10, 2, 52.4809380057246, 2018-02-16
7, "dmichels91@gmail.com"-"0", 80393, 292.113419848936, 50, 292.113419848936, 0, 1, 3.60887242772992, 2018-02-03
8, "chluke"-"0", 49505, 291.126226226408, 12, 291.126226226408, -3, 0, 0, 2017-10-28
9, "Ding5663"-"0", 86186, 290.70607605405, 31, 290.70607605405, -3, 0, 0, 2017-12-13
10, "Kugs"-"0", 81684, 290.250595202991, 51, 303.445560575999, 4, 1, 33.4818596660464, 2018-02-04
11, "Littman"-"0", 85469, 288.070905687924, 6, 288.070905687924, -3, 0, 0, 2017-11-15
12, "twiddlestix"-"0", 72881, 281.407644392263, 24, 283.344275341672, Re-Entry, Re-Entry, Re-Entry, 2018-02-19
13, "Nikola Maric Eto"-"0", 49036, 272.907136658995, 19, 293.618905011731, -4, 1, -1.97640984388397, 2018-02-18
14, "The Hanged Man"-"0", 16970, 270.720127742804, 37, 303.021364434428, -4, 0, 0, 2017-11-23
15, "eturnage"-"0", 63567, 264.709130115164, 18, 291.597079281688, -4, 0, 0, 2017-12-26
16, "Kremmen"-"0", 70799, 262.994245445649, 43, 273.365664295737, -4, 0, 0, 2018-01-23
17, "Szpoti"-"0", 41746, 261.27419787647, 22, 261.27419787647, 11, 1, 30.574563866862, 2018-02-13
18, "A_Tin_Can"-"0", 54909, 255.262181605754, 18, 255.420117067561, -3, 0, 0, 2017-10-14
19, "Hapapop"-"0", 63771, 246.282791373065, 40, 332.823634103239, -2, 0, 0, 2018-01-10
20, "President Eden"-"0", 25958, 245.444426745533, 46, 246.67769805161, -2, 0, 0, 2017-12-16
21, "StackelbergFollower"-"0", 45751, 245.120004892139, 55, 245.120004892139, -2, 0, 0, 2017-12-15
22, "ckroberts"-"0", 40293, 241.39831111762, 74, 263.184220031546, -2, 0, 0, 2017-12-25
23, "Pompeii"-"0", 74972, 241.24359733067, 9, 241.24359733067, -2, 0, 0, 2018-01-04
24, "Javatiger"-"0", 86168, 238.846100314519, 63, 253.321621545702, 9, 4, 18.3170042514367, 2018-02-27
25, "Tom Bombadil"-"0", 25560, 238.326802678504, 44, 262.133995914645, -12, 1, -18.9598516284041, 2018-02-16
