Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 483.764929493605, 48, 495.2360986899, 0, 0, 0, 2018-02-26
2, "Dejan0707"-"0", 24139, 405.120825870796, 21, 405.120825870796, Re-Entry, Re-Entry, Re-Entry, 2018-04-20
3, "coachmc19"-"0", 69070, 381.27808427677, 47, 383.719348753793, -1, 0, 0, 2018-03-22
4, "Octavious"-"0", 23277, 376.681641154102, 29, 376.681641154102, -1, 0, 0, 2018-02-08
5, "peterwiggin"-"0", 2547, 343.957178132943, 56, 451.415040008664, -1, 0, 0, 2017-12-12
6, "ghug"-"0", 37168, 332.070714257094, 60, 332.070714257094, -1, 0, 0, 2018-01-29
7, "Kugs"-"0", 81684, 300.254076898843, 54, 303.445560575999, 5, 1, 17.0722508271803, 2018-04-05
8, "dmichels91@gmail.com"-"0", 80393, 292.113419848936, 50, 292.113419848936, 0, 0, 0, 2018-02-03
9, "Ding5663"-"0", 86186, 290.70607605405, 31, 290.70607605405, 1, 0, 0, 2017-12-13
10, "Nikola Maric Eto"-"0", 49036, 289.414827656826, 21, 306.955120242088, -4, 1, -17.5402925852622, 2018-04-08
11, "Littman"-"0", 85469, 288.070905687924, 6, 288.070905687924, 0, 0, 0, 2017-11-15
12, "SirThursday"-"0", 59544, 282.041573403587, 18, 282.041573403587, 35, 4, 77.2911050596698, 2018-04-28
13, "twiddlestix"-"0", 72881, 281.407644392263, 24, 283.344275341672, 0, 0, 0, 2018-02-19
14, "Kremmen"-"0", 70799, 273.987516882083, 44, 273.987516882083, 0, 0, 0, 2018-03-25
15, "Durga"-"0", 69557, 272.72703067397, 34, 298.765306562672, -8, 1, -26.0382758887025, 2018-04-26
16, "The Hanged Man"-"0", 16970, 270.720127742804, 37, 303.021364434428, -1, 0, 0, 2017-11-23
17, "nmpolo"-"0", 59792, 269.119270857325, 8, 269.119270857325, Re-Entry, Re-Entry, Re-Entry, 2018-04-29
18, "eturnage"-"0", 63567, 264.709130115164, 18, 291.597079281688, -2, 0, 0, 2017-12-26
