Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 495.2360986899, 47, 495.2360986899, 0, 0, 0, 2017-10-07
2, "peterwiggin"-"0", 2547, 343.957178132943, 56, 451.415040008664, 0, 0, 0, 2017-12-13
3, "ghug"-"0", 37168, 332.070714257094, 60, 332.070714257094, 0, 1, 34.4098131357824, 2018-01-30
4, "coachmc19"-"0", 69070, 307.742932090005, 39, 307.742932090005, 18, 2, 68.5714285714286, 2018-01-22
5, "chluke"-"0", 49505, 291.126226226408, 12, 291.126226226408, 0, 0, 0, 2017-10-29
6, "Ding5663"-"0", 86186, 290.70607605405, 31, 290.70607605405, 0, 0, 0, 2017-12-14
7, "dmichels91@gmail.com"-"0", 80393, 288.504547421206, 49, 288.504547421206, 13, 5, 46.6812429027106, 2018-01-30
8, "Littman"-"0", 85469, 288.070905687924, 6, 288.070905687924, -1, 0, 0, 2017-11-16
9, "Nikola Maric Eto"-"0", 49036, 274.883546502879, 18, 293.618905011731, -5, 2, -18.7353585088521, 2018-01-21
10, "The Hanged Man"-"0", 16970, 270.720127742804, 37, 303.021364434428, -1, 0, 0, 2017-11-24
11, "eturnage"-"0", 63567, 264.709130115164, 18, 291.597079281688, -1, 0, 0, 2017-12-27
12, "Kremmen"-"0", 70799, 262.994245445649, 43, 273.365664295737, 0, 1, 1.33275837811476, 2018-01-24
13, "Tom Bombadil"-"0", 25560, 257.286654306908, 43, 262.133995914645, 1, 0, 0, 2017-12-16
14, "Kugs"-"0", 81684, 256.768735536945, 50, 303.445560575999, 1, 0, 0, 2017-12-06
15, "A_Tin_Can"-"0", 54909, 255.262181605754, 18, 255.420117067561, 1, 0, 0, 2017-10-14
16, "Durga"-"0", 69557, 246.284368556948, 31, 266.699972905235, 1, 0, 0, 2017-12-19
17, "Hapapop"-"0", 63771, 246.282791373065, 40, 332.823634103239, -4, 2, -14.7550693918289, 2018-01-11
18, "President Eden"-"0", 25958, 245.444426745533, 46, 246.67769805161, 0, 0, 0, 2017-12-17
19, "StackelbergFollower"-"0", 45751, 245.120004892139, 55, 245.120004892139, 0, 0, 0, 2017-12-16
20, "ckroberts"-"0", 40293, 241.39831111762, 74, 263.184220031546, 1, 0, 0, 2017-12-26
21, "Pompeii"-"0", 74972, 241.24359733067, 9, 241.24359733067, 23, 1, 37.8419051336689, 2018-01-05
22, "Thorrbo"-"0", 87872, 238.800246792576, 36, 265.517351795417, -11, 3, -23.715331197606, 2018-01-06
23, "CroakandDagger"-"0", 89255, 237.897616164359, 13, 238.069274727972, 0, 0, 0, 2017-12-30
24, "teflon"-"0", 13430, 237.33616081058, 24, 251.720170556676, 0, 0, 0, 2017-12-14
25, "00matthew2000"-"0", 65104, 233.872600447287, 39, 240.700638981665, 0, 0, 0, 2017-10-23
26, "McFly"-"0", 60809, 231.379982281588, 9, 231.379982281588, 0, 0, 0, 2017-10-24
27, "IRidePigs"-"0", 66947, 231.133624004048, 19, 255.165546884264, 0, 0, 0, 2017-12-29
28, "Szpoti"-"0", 41746, 230.699634009608, 21, 261.025049373058, 3, 2, 2.54885452124151, 2018-01-17
29, "Yoyoyozo"-"0", 65915, 229.994920593738, 56, 263.650430067799, -1, 0, 0, 2017-12-18
30, "Wobblyau"-"0", 81336, 224.283372629265, 26, 250.237676612224, 2, 0, 0, 2017-12-14
31, "mislav76"-"0", 69087, 223.915082565609, 13, 235.223659814511, 2, 0, 0, 2017-08-17
32, "arrakis"-"0", 67309, 221.925491704497, 51, 221.925491704497, 15, 1, 22.3326844981369, 2018-01-23
33, "Javatiger"-"0", 86168, 220.529096063083, 59, 220.529096063083, 2, 1, 0.665541103646916, 2018-01-03
34, "Farka"-"0", 67825, 220.07305307643, 31, 259.667067145575, 0, 2, -3.43028187931557, 2018-01-20
35, "Thaneofwhiterun"-"0", 79978, 217.064274515742, 21, 230.37636366535, 1, 3, -2.5304767798248, 2018-01-27
36, "Hoppsywins"-"0", 84966, 216.636281099299, 16, 233.154606270724, -6, 1, -13.1294715817757, 2018-01-12
37, "nickste89"-"0", 64171, 214.496474148803, 57, 251.081900238471, 4, 2, 6.79369063083342, 2018-01-18
38, "MrcsAurelius"-"0", 37025, 213.97528630904, 40, 265.761993261209, 0, 0, 0, 2017-10-18
39, "Verming"-"0", 82875, 208.722848386526, 6, 208.722848386526, 6, 1, 5.54193229244441, 2018-01-22
40, "dobreni"-"1", 84147, 208.633819619293, 34, 211.6574981645, -1, 0, 0, 2017-09-22
41, "ARNESEN"-"0", 73471, 207.976403433221, 12, 207.976403433221, -1, 0, 0, 2017-11-22
42, "glo2018"-"0", 79356, 207.095615227512, 65, 237.788566726655, 13, 1, 13.2391592060612, 2018-01-16
43, "Litsch"-"0", 76996, 205.446411253231, 30, 239.974552602733, 0, 1, 1.35563171221398, 2018-01-16
44, "damo72"-"1", 6094, 205.395950622135, 31, 205.395950622135, 52, 1, 34.9016792158969, 2018-01-13
45, "mdp377"-"0", 74482, 205.371152291937, 9, 205.391947213062, 49, 2, 32.9568725754364, 2018-01-21
46, "Ehiatt"-"0", 79503, 205.154241008987, 12, 206.425346180967, -4, 0, 0, 2017-08-10
47, "markradar29"-"0", 84734, 202.754929704747, 21, 202.754929704747, 6, 1, 7.10107539743592, 2018-01-07
48, "SirThursday"-"0", 59544, 201.141030310825, 11, 201.141030310825, Re-Entry, Re-Entry, Re-Entry, 2018-01-20
49, "Valtalon"-"0", 87405, 201.022263576602, 10, 216.29536484966, -12, 2, -15.2731012730576, 2018-01-29
50, "jmbostwick"-"0", 44387, 198.89516601821, 41, 213.044402407993, -2, 0, 0, 2017-10-18
51, "jubjubbirdy"-"0", 40458, 198.850598455543, 9, 198.850598455543, -2, 0, 0, 2017-11-21
52, "JEccles"-"0", 14128, 198.344135027155, 48, 210.364991695467, -2, 0, 0, 2017-12-12
53, "BananaFang"-"0", 19363, 197.85867261318, 9, 197.85867261318, 66, 1, 32.2219405358915, 2018-01-28
54, "Fletch!"-"0", 34273, 197.22929973387, 18, 197.22929973387, -3, 0, 0, 2017-12-20
55, "jdmwbees"-"0", 92147, 197.157199479732, 6, 197.157199479732, 384, 2, 70.3481365892694, 2018-01-25
