Rank, Player, PlayerID, Peak Ghost Rating
1, "Silver Wolf"-"0", 7150, 398.996849843562
2, "MadMarx"-"0", 5210, 376.616596130029
3, "djbent"-"0", 11891, 343.882995145273
4, "sswang"-"0", 7490, 313.037981041303
5, "Perry6006"-"0", 17783, 274.237239209635
6, "Babak"-"0", 11051, 273.484384907672
7, "Crazyter"-"0", 15679, 265.566190510995
8, "BoG75"-"0", 3514, 258.386491427076
9, "Braveheart"-"0", 4010, 248.929265487895
10, "stratagos"-"0", 8290, 235.806125835517
11, "MarekP"-"0", 2560, 232.553856069141
12, "cgwhite32"-"0", 3927, 228.268750937752
13, "Centurian"-"0", 6265, 227.85908404253
14, "LanGaidin"-"0", 12510, 224.535361301427
15, "TheMasterGamer"-"0", 6454, 224.17544865519
16, "Akroma"-"0", 8566, 220.627613038827
17, "Ivo_ivanov"-"0", 5945, 217.298722143296
18, "TheWizard"-"0", 10873, 213.684270131924
19, "xgongiveit2ya55"-"0", 5385, 213.668018931223
20, "grncton"-"0", 14641, 213.327834178586
21, "Napoleon of Oz"-"0", 19296, 212.281506776993
22, "myth1202"-"0", 17769, 210.147426010866
23, "Troodonte"-"0", 12416, 209.503028271812
24, "moses"-"0", 21790, 208.661790434436
25, "Spartan 00256"-"0", 6559, 207.877511782944
26, "Jacob"-"0", 9013, 206.313748633378
27, "DingleberryJones"-"0", 8019, 205.797749411673
28, "mapleleaf"-"1", 3959, 204.836267971888
29, "rdrivera2005"-"0", 16691, 204.602365939151
30, "Labond"-"0", 3644, 203.620676876991
31, "Bogatir"-"0", 24275, 201.877551020408
32, "Agent K"-"1", 22472, 201.318256360469
33, "user#12321"-"0", 20609, 198.648118344326
34, "Puma"-"0", 18119, 197.503651997385
35, "Laoban"-"0", 10545, 195.681865249993
36, "Ebay"-"0", 25953, 195.152455594148
37, "lulzworth"-"0", 10137, 190.094479069208
38, "orathaic"-"0", 5147, 189.726099032281
39, "Polar Bear"-"0", 4761, 187.386947695634
40, "ag7433"-"0", 10347, 187.115185306606
41, "BigZombieDude"-"0", 15832, 185.807042398066
42, "bartdogg42"-"0", 11454, 185.186882156622
43, "dave bishop"-"0", 18322, 184.175590467264
44, "SpookyJuice"-"0", 18858, 184.109467160039
45, "texasdeluxe"-"0", 7039, 183.578598181074
46, "martinck1"-"0", 19489, 181.989233852267
47, "The Czech"-"0", 17724, 181.87743145754
48, "mdruskin"-"0", 5221, 181.383312457171
49, "Tru Ninja"-"0", 10675, 180.843385866111
50, "Plastic Hussar"-"0", 16234, 179.98454202946
51, "Gary"-"0", 7014, 179.183216115239
52, "jthiher"-"0", 21609, 178.42498935025
53, "Thucydides"-"0", 4102, 177.006726600859
54, "anlari"-"0", 964, 176.549178782116
55, "KnightGeneral"-"0", 18470, 176.459375456966
56, "Sven"-"0", 16385, 175.556977709824
57, "The Conquerer"-"1", 15995, 175.121771686054
58, "Jamiet99uk"-"0", 13875, 174.492621304369
