Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Nikola Maric Eto"-"0", 49036, 457.774630075406, 27, 457.774630075406, 0, 0, 0, 2018-10-31
2, "Dejan0707"-"0", 24139, 439.357705210961, 22, 439.357705210961, Re-Entry, Re-Entry, Re-Entry, 2019-02-02
3, "Tugster"-"0", 86502, 321.524245648019, 95, 321.961395047064, 0, 0, 0, 2018-12-25
4, "ghug"-"0", 37168, 313.095244870974, 61, 332.070714257094, Re-Entry, Re-Entry, Re-Entry, 2019-02-02
5, "chluke"-"0", 49505, 302.594383321726, 13, 302.594383321726, Re-Entry, Re-Entry, Re-Entry, 2019-02-02
6, "Kremmen"-"0", 70799, 297.681194230492, 49, 297.681194230492, 1, 2, 17.7404418264891, 2019-02-07
7, "dmichels91@gmail.com"-"0", 80393, 292.702620654969, 51, 292.702620654969, -2, 0, 0, 2018-09-28
8, "Yonni"-"0", 33239, 289.052912368205, 38, 289.052912368205, -2, 0, 0, 2018-11-14
9, "Durga"-"0", 69557, 288.845487636626, 38, 302.840209717492, -5, 1, -12.2269841653371, 2019-02-12
10, "MKECharlie"-"0", 23113, 270.107095254677, 27, 286.477222239809, -2, 0, 0, 2018-09-16
11, "ssorenn"-"1", 56503, 261.635672448008, 75, 331.743876313999, -2, 0, 0, 2018-11-14
12, "Eques"-"0", 94772, 260.509755011254, 25, 276.298225011936, -2, 0, 0, 2018-11-18
13, "0k0k0"-"0", 67592, 255.817275584516, 53, 268.291889184712, 3, 1, 7.01378755195239, 2019-02-03
14, "Maximus c23"-"0", 70114, 251.926970319533, 25, 273.118449033411, -2, 0, 0, 2019-01-19
15, "foodcoats"-"0", 86734, 251.744692447087, 18, 251.744692447087, -2, 0, 0, 2019-01-19
16, "Hapapop"-"0", 63771, 251.625576570731, 48, 332.823634103239, -2, 0, 0, 2019-01-09
17, "SkiingCougar"-"0", 74650, 249.926896858372, 64, 281.469976397633, -2, 0, 0, 2018-12-29
18, "Themooch"-"0", 84984, 246.220859114608, 50, 291.101053461233, 2, 2, 8.55634581079946, 2019-02-25
19, "SirThursday"-"0", 59544, 244.904819940178, 31, 283.20971240674, -8, 1, -14.8427163600108, 2019-02-27
20, "The Belgian Bulldog"-"0", 103075, 243.3672211608, 11, 243.3672211608, 32, 3, 55.0618447362811, 2019-02-27
21, "StackelbergFollower"-"0", 45751, 239.176441159432, 57, 253.671983047882, -4, 0, 0, 2018-10-12
22, "IRidePigs"-"0", 66947, 238.901344516823, 20, 255.165546884264, -4, 0, 0, 2018-10-16
23, "eturnage"-"0", 63567, 236.136792306168, 21, 291.597079281688, -4, 1, -2.56471502324808, 2019-02-22
