Rank, Player, PlayerID, Peak Ghost Rating
1, "VillageIdiot"-"0", 44663, 522.690872367341
2, "MadMarx"-"0", 5210, 510.968140961031
3, "Nikola Maric Eto"-"0", 49036, 466.888404511915
4, "peterwiggin"-"0", 2547, 451.415040008664
5, "Dejan0707"-"0", 24139, 439.357705210961
6, "Silver Wolf"-"0", 7150, 398.996849843562
7, "coachmc19"-"0", 69070, 383.719348753793
8, "Octavious"-"0", 23277, 377.715811523448
9, "TheWizard"-"0", 10873, 368.018542310041
10, "chluke"-"0", 49505, 362.432267627684
11, "Babak"-"0", 11051, 360.847535764748
12, "djbent"-"0", 11891, 343.882995145273
13, "Hapapop"-"0", 63771, 332.823634103239
14, "ghug"-"0", 37168, 332.070714257094
15, "ssorenn"-"1", 56503, 331.743876313999
16, "Crazyter"-"0", 15679, 329.575407713702
17, "Floodgates"-"0", 12017, 327.506608417557
18, "Ogion"-"0", 58511, 324.717057852731
19, "Tugster"-"0", 86502, 321.961395047064
20, "sswang"-"0", 7490, 313.037981041303
21, "uclabb"-"0", 5775, 311.068883299341
22, "Kugs"-"0", 81684, 303.445560575999
23, "The Hanged Man"-"0", 16970, 303.021364434428
24, "Durga"-"0", 69557, 302.840209717492
25, "billstrong"-"0", 75562, 298.424815825123
26, "Kremmen"-"0", 70799, 297.681194230492
27, "Perry6006"-"0", 17783, 293.982592180678
28, "Stubie"-"0", 71149, 292.756457446349
29, "dmichels91@gmail.com"-"0", 80393, 292.702620654969
30, "eturnage"-"0", 63567, 291.597079281688
31, "Themooch"-"0", 84984, 291.101053461233
32, "Ding5663"-"0", 86186, 290.70607605405
33, "Yonni"-"0", 33239, 289.052912368205
34, "Littman"-"0", 85469, 288.070905687924
35, "The Belgian Bulldog"-"0", 103075, 286.986082069847
36, "MKECharlie"-"0", 23113, 286.477222239809
37, "IshmaelGuantanamoIV"-"0", 72188, 285.315400488929
38, "martinck1"-"0", 19489, 285.204687626072
39, "twiddlestix"-"0", 72881, 283.344275341672
40, "SirThursday"-"0", 59544, 283.20971240674
41, "KopRiley"-"0", 97984, 282.226048304422
42, "SkiingCougar"-"0", 74650, 281.469976397633
43, "0k0k0"-"0", 67592, 279.448258020177
44, "Buzzle"-"0", 41769, 277.633757330361
45, "Eques"-"0", 94772, 276.298225011936
46, "Maximus c23"-"0", 70114, 273.118449033411
47, "MarkDalton"-"0", 82209, 272.701062596841
48, "ddenney1211"-"0", 80930, 272.57859001534
49, "Akroma"-"0", 8566, 272.491074213613
50, "WarLegend"-"0", 37569, 269.962256577427
51, "nmpolo"-"0", 59792, 269.119270857325
52, "basvanopheusden"-"0", 26517, 268.729568351062
53, "millerso"-"0", 20243, 267.258309037901
54, "Szpoti"-"0", 41746, 267.007907555182
55, "MrcsAurelius"-"0", 37025, 265.761993261209
56, "Thorrbo"-"0", 87872, 265.517351795417
57, "emcpeak"-"0", 68241, 265.080554277263
58, "naked"-"0", 68573, 263.88960686198
59, "rdrivera2005"-"0", 16691, 263.823296054411
60, "Yoyoyozo"-"0", 65915, 263.650430067799
61, "ckroberts"-"0", 40293, 263.184220031546
62, "Ebay"-"0", 25953, 262.393910964156
63, "Tom Bombadil"-"0", 25560, 262.133995914645
64, "dgibson987"-"0", 63310, 261.898380428252
65, "slyster"-"0", 33985, 260.257881539853
66, "Farka"-"0", 67825, 259.667067145575
67, "BoG75"-"0", 3514, 258.386491427076
68, "Socrates Dissatisfied"-"0", 43770, 257.935032711992
69, "Sh@dow"-"0", 64428, 256.723490476155
70, "A_Tin_Can"-"0", 54909, 255.420117067561
71, "Bladerunners"-"0", 61409, 255.35371389431
72, "Napoleon of Oz"-"0", 19296, 255.324401702847
73, "schulerwhap"-"0", 61908, 255.179268209613
74, "IRidePigs"-"0", 66947, 255.165546884264
75, "StackelbergFollower"-"0", 45751, 253.671983047882
76, "Omphalos"-"0", 78757, 253.654746536763
77, "Javatiger"-"0", 86168, 253.321621545702
78, "KingLongDingDong"-"0", 101490, 252.44129825143
79, "foodcoats"-"0", 86734, 251.744692447087
80, "teflon"-"0", 13430, 251.720170556676
81, "nickste89"-"0", 64171, 251.081900238471
82, "President Eden"-"0", 25958, 250.711296964574
83, "Skidmarks"-"0", 69572, 250.238156122026
84, "Wobblyau"-"0", 81336, 250.237676612224
85, "LanGaidin"-"0", 12510, 250.054513978342
86, "Tasnica"-"0", 37930, 249.841296201606
87, "Braveheart"-"0", 4010, 248.929265487895
88, "Cachimbo"-"0", 33330, 246.102699006532
89, "Parallelopiped"-"0", 17575, 244.509251634214
90, "cgwhite32"-"0", 3927, 243.867584245155
91, "Gen. Lee"-"0", 46077, 243.834956247841
92, "Elinarius"-"0", 70940, 243.799252819632
93, "Laoban"-"0", 10545, 243.10813018885
94, "Serioussham"-"0", 16966, 242.974706900311
95, "Roach411"-"0", 103612, 242.840298678618
96, "davidc1"-"0", 63836, 242.183684054599
97, "ARNESEN"-"0", 73471, 241.93558710669
98, "Pichow"-"0", 105194, 241.727154986376
99, "Thucydides"-"0", 4102, 241.336834792035
100, "Pompeii"-"0", 74972, 241.24359733067
101, "Corkers101"-"0", 62058, 241.135639553227
102, "00matthew2000"-"0", 65104, 240.700638981665
103, "Litsch"-"0", 76996, 239.974552602733
104, "glo2018"-"0", 79356, 238.104468404415
105, "CroakandDagger"-"0", 89255, 238.069274727972
106, "tatertrotts"-"0", 73226, 237.595810939567
107, "MylesP14"-"0", 60370, 237.306252539883
108, "Cricket Master"-"1", 70605, 237.097116587198
109, "bartdogg42"-"0", 11454, 236.119744783004
110, "stratagos"-"0", 8290, 235.806125835517
111, "VaderRules"-"0", 77331, 235.592013194009
112, "mislav76"-"0", 69087, 235.223659814511
113, "Centurian"-"0", 6265, 234.061053063043
114, "Hoppsywins"-"0", 84966, 233.154606270724
115, "Eric1984"-"0", 100949, 233.15006050519
116, "TemplarsBane"-"0", 104157, 233.114474016899
117, "Caballo Blanco"-"0", 39068, 232.77210331984
118, "MarekP"-"0", 2560, 232.553856069141
119, "Quexut"-"0", 76395, 232.195870157788
120, "BESM"-"0", 6789, 232.157277676114
121, "Sintheros"-"0", 71579, 231.580979518427
122, "Theoneandonly"-"0", 99646, 231.518989105431
123, "Puma"-"0", 18119, 231.50890084756
124, "McFly"-"0", 60809, 231.379982281588
125, "Miguel1612"-"0", 67676, 231.304150163236
126, "joelmacdonalddd"-"0", 95364, 230.863876958586
127, "HangMan"-"0", 81816, 230.827609331806
128, "Valis2501"-"0", 63487, 230.768949046779
